trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
loop: 1_option: 9,101123,1005,2023-05-03,0.4,1,3,4,1738.5,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 10,101126,1005,2023-05-03,0.4,1,3,4,630.4,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 11,101127,1005,2023-05-03,0.4,1,3,4,1400.4,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
loop: 2_option: 0,101136,1005,2023-05-03,0.4,1,3,4,1938.7,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 1,101139,1005,2023-05-03,0.4,1,3,4,1672.6000000000001,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 2,101141,1005,2023-05-03,0.4,1,3,4,1206.3,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 3,101143,1005,2023-05-03,0.4,0,3,4,538.8,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 4,101144,1005,2023-05-03,0.4,1,3,4,566.6,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 5,101145,1005,2023-05-03,0.4,1,3,4,711.5,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 6,101146,1005,2023-05-03,0.4,0,3,4,566.6,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 7,101147,1005,2023-05-03,0.4,1,3,4,1208.1,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 8,101149,1005,2023-05-03,0.4,1,3,4,966.7,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 9,101150,1005,2023-05-03,0.4,1,3,4,568.2,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 10,101151,1005,2023-05-03,0.4,0,3,4,1014.5,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 11,101153,1005,2023-05-03,0.4,0,3,4,632.7,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 3_option: 0,101158,1005,2023-05-03,0.4,0,3,4,6719.599999999999,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 1,101205,1005,2023-05-03,0.4,1,3,4,906.5,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 2,101207,1005,2023-05-03,0.4,0,3,4,1109.3,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 3,101209,1005,2023-05-03,0.4,0,3,4,3685.8,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 4,101213,1005,2023-05-03,0.4,0,3,4,550.3,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 5,101214,1005,2023-05-03,0.4,0,3,4,1480.5,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 6,101216,1005,2023-05-03,0.4,0,3,4,598.6,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 7,101217,1005,2023-05-03,0.4,1,3,4,424.4,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 8,101218,1005,2023-05-03,0.4,1,3,4,438.40000000000003,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 9,101219,1005,2023-05-03,0.4,1,3,4,631.9,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 10,101220,1005,2023-05-03,0.4,0,3,4,2518.6000000000004,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 11,101223,1005,2023-05-03,0.4,1,3,4,1496.3999999999999,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-12
loop: 3,101303,1005,2023-05-03,NA,NA,3,4,NA,training,-10,HL,1,0.0,comb,no,NA,-10.0,-8.0,-12.0,10.0,17.9,NA,NA,NA
