trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
7,133221,1001,2022-07-19,0.816,6666,0,7,518.1,test,-10,LH,0,0,comb_3,no,-15,NA,NA,NA,NA,NA,view,NA,NA
7,133227,1001,2022-07-19,0.575,6666,0,7,1075.5,test,-10,LH,0,1,comb_3,no,-6,NA,NA,NA,NA,NA,view,NA,NA
7,133234,1001,2022-07-19,0.536,6666,0,7,259.0,test,-10,LH,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
7,133240,1001,2022-07-19,0.802,6666,0,7,938.1,test,-10,LH,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,view,NA,NA
7,133246,1001,2022-07-19,0.577,6666,0,7,3745.1,test,-10,LH,0,1,comb_3,no,-13,NA,NA,NA,NA,NA,view,NA,NA
7,133256,1001,2022-07-19,0.915,6666,0,7,495.5,test,-10,LH,0,0,comb_3,no,-6,NA,NA,NA,NA,NA,view,NA,NA
7,133302,1001,2022-07-19,0.755,6666,0,7,3653.7999999999997,test,-10,LH,0,0,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
7,133311,1001,2022-07-19,0.801,6666,0,7,2096.2000000000003,test,-10,LH,0,1,comb_3,no,-14,NA,NA,NA,NA,NA,view,NA,NA
7,133319,1001,2022-07-19,0.536,6666,0,7,886.3,test,-10,LH,0,0,comb_3,no,-15,NA,NA,NA,NA,NA,view,NA,NA
7,133326,1001,2022-07-19,0.843,6666,0,7,20588.3,test,-10,LH,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,img,NA,NA
7,133352,1001,2022-07-19,0.554,6666,0,7,693.4,test,-10,LH,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,img,NA,NA
7,133358,1001,2022-07-19,0.932,6666,0,7,534.6999999999999,test,-10,LH,0,1,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
7,133405,1001,2022-07-19,0.765,6666,0,7,512.9,test,-10,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,img,NA,NA
7,133411,1001,2022-07-19,0.984,6666,0,7,697.6,test,-10,LH,0,1,comb_3,no,-9,NA,NA,NA,NA,NA,img,NA,NA
7,133417,1001,2022-07-19,0.905,6666,0,7,613.5,test,-10,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,img,NA,NA
7,133424,1001,2022-07-19,0.591,6666,0,7,510.49999999999994,test,-10,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,img,NA,NA
7,133430,1001,2022-07-19,0.956,6666,0,7,422.0,test,-10,LH,0,1,comb_3,no,-11,NA,NA,NA,NA,NA,img,NA,NA
7,133436,1001,2022-07-19,0.874,6666,0,7,425.70000000000005,test,-10,LH,0,1,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
7,133443,1001,2022-07-19,0.968,6666,0,7,472.1,test,-10,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,img,NA,NA
7,133449,1001,2022-07-19,0.729,6666,0,7,536.4,test,-10,LH,0,0,comb_3,no,-9,NA,NA,NA,NA,NA,img,NA,NA
7,133455,1001,2022-07-19,0.874,6666,0,7,516.5999999999999,test,-10,LH,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,img,NA,NA
7,133511,1001,2022-07-19,0.4,1,0,7,2301.8,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-14
7,133513,1001,2022-07-19,0.4,0,0,7,6030.1,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
7,133520,1001,2022-07-19,0.4,0,0,7,1221.5,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
7,133522,1001,2022-07-19,0.4,1,0,7,924.1,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-15
7,133523,1001,2022-07-19,0.4,1,0,7,8462.8,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-13
7,133532,1001,2022-07-19,0.4,0,0,7,574.3000000000001,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
7,133533,1001,2022-07-19,0.4,0,0,7,2746.5,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
7,133536,1001,2022-07-19,0.4,0,0,7,923.1,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
7,133538,1001,2022-07-19,0.4,1,0,7,2494.3,test,-10,LH,0,NA,comb_3,yes,-14,NA,NA,NA,NA,NA,NA,0,-14
7,133540,1001,2022-07-19,0.4,1,0,7,830.3000000000001,test,-10,LH,0,NA,comb_3,yes,-13,NA,NA,NA,NA,NA,NA,0,-13
7,133542,1001,2022-07-19,0.4,0,0,7,2587.7,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
7,133545,1001,2022-07-19,0.4,1,0,7,510.49999999999994,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-15
7,133546,1001,2022-07-19,0.4,1,0,7,588.3000000000001,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-13
7,133547,1001,2022-07-19,0.4,1,0,7,702.3000000000001,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-15
7,133548,1001,2022-07-19,0.4,1,0,7,878.8000000000001,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-14
7,133549,1001,2022-07-19,0.4,0,0,7,783.2,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
7,133551,1001,2022-07-19,0.4,0,0,7,685.8,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
7,133552,1001,2022-07-19,0.4,0,0,7,1109.2,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
7,133553,1001,2022-07-19,0.4,0,0,7,574.9,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
7,133554,1001,2022-07-19,0.4,0,0,7,583.8,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
7,133555,1001,2022-07-19,0.4,1,0,7,1364.8,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-13
7,133557,1001,2022-07-19,0.4,0,0,7,1125.3,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
7,133559,1001,2022-07-19,0.4,1,0,7,612.6,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-14
7,133600,1001,2022-07-19,0.4,1,0,7,987.0,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
7,133601,1001,2022-07-19,0.4,1,0,7,542.2,test,-10,LH,0,NA,comb_3,yes,-14,NA,NA,NA,NA,NA,NA,0,-5
7,133602,1001,2022-07-19,0.4,0,0,7,1849.5,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
7,133605,1001,2022-07-19,0.4,1,0,7,878.1999999999999,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
7,133606,1001,2022-07-19,0.4,1,0,7,504.4,test,-10,LH,0,NA,comb_3,yes,-14,NA,NA,NA,NA,NA,NA,0,-14
7,133607,1001,2022-07-19,0.4,0,0,7,1613.8999999999999,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
7,133609,1001,2022-07-19,0.4,1,0,7,718.3000000000001,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-13
7,133704,1001,2022-07-19,NA,NA,0,7,NA,test,-10,LH,0,1,comb_3,no,NA,-10.0,-5.0,-15.5,6.9,19.0,NA,NA,NA
8,133704,1001,2022-07-19,0.927,6666,1,7,3138.0,test,-10,HL,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,view,NA,NA
8,133713,1001,2022-07-19,0.989,6666,1,7,2460.4,test,-10,HL,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,view,NA,NA
8,133722,1001,2022-07-19,0.695,6666,1,7,534.5,test,-10,HL,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,view,NA,NA
8,133728,1001,2022-07-19,0.849,6666,1,7,496.7,test,-10,HL,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,view,NA,NA
8,133734,1001,2022-07-19,0.904,6666,1,7,438.40000000000003,test,-10,HL,0,1,comb_3,no,-9,NA,NA,NA,NA,NA,view,NA,NA
8,133741,1001,2022-07-19,0.619,6666,1,7,2066.0,test,-10,HL,0,1,comb_3,no,-10,NA,NA,NA,NA,NA,view,NA,NA
8,133748,1001,2022-07-19,0.872,6666,1,7,1475.4,test,-10,HL,0,0,comb_3,no,-8,NA,NA,NA,NA,NA,view,NA,NA
8,133755,1001,2022-07-19,0.537,6666,1,7,2259.7999999999997,test,-10,HL,0,1,comb_3,no,-12,NA,NA,NA,NA,NA,view,NA,NA
8,133803,1001,2022-07-19,0.886,6666,1,7,1414.7,test,-10,HL,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,view,NA,NA
8,133810,1001,2022-07-19,0.705,6666,1,7,2197.6,test,-10,HL,0,0,comb_3,no,-9,NA,NA,NA,NA,NA,view,NA,NA
8,133818,1001,2022-07-19,0.9,6666,1,7,8704.1,test,-10,HL,0,1,comb_3,no,-11,NA,NA,NA,NA,NA,view,NA,NA
8,133833,1001,2022-07-19,0.641,6666,1,7,1924.9,test,-10,HL,0,1,comb_3,no,-10,NA,NA,NA,NA,NA,view,NA,NA
8,133840,1001,2022-07-19,0.695,6666,1,7,8758.699999999999,test,-10,HL,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,img,NA,NA
8,133855,1001,2022-07-19,0.638,6666,1,7,423.09999999999997,test,-10,HL,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,img,NA,NA
8,133901,1001,2022-07-19,0.95,6666,1,7,810.9,test,-10,HL,0,0,comb_3,no,-15,NA,NA,NA,NA,NA,img,NA,NA
8,133907,1001,2022-07-19,0.642,6666,1,7,1085.1,test,-10,HL,0,1,comb_3,no,-6,NA,NA,NA,NA,NA,img,NA,NA
8,133914,1001,2022-07-19,0.798,6666,1,7,1186.3,test,-10,HL,0,0,comb_3,no,-14,NA,NA,NA,NA,NA,img,NA,NA
8,133921,1001,2022-07-19,0.91,6666,1,7,610.7,test,-10,HL,0,0,comb_3,no,-15,NA,NA,NA,NA,NA,img,NA,NA
8,133928,1001,2022-07-19,0.996,6666,1,7,603.5,test,-10,HL,0,0,comb_3,no,-15,NA,NA,NA,NA,NA,img,NA,NA
8,133934,1001,2022-07-19,0.638,6666,1,7,589.3000000000001,test,-10,HL,0,0,comb_3,no,-14,NA,NA,NA,NA,NA,img,NA,NA
8,133940,1001,2022-07-19,0.806,6666,1,7,467.8,test,-10,HL,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,img,NA,NA
8,133946,1001,2022-07-19,0.764,6666,1,7,774.2,test,-10,HL,0,1,comb_3,no,-15,NA,NA,NA,NA,NA,img,NA,NA
8,133953,1001,2022-07-19,0.986,6666,1,7,1975.8,test,-10,HL,0,0,comb_3,no,-6,NA,NA,NA,NA,NA,img,NA,NA
8,134001,1001,2022-07-19,0.759,6666,1,7,876.1,test,-10,HL,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,img,NA,NA
8,134037,1001,2022-07-19,0.4,1,1,7,10458.4,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
8,134048,1001,2022-07-19,0.4,0,1,7,1945.8,test,-10,HL,0,NA,comb_3,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
8,134050,1001,2022-07-19,0.4,1,1,7,4026.2000000000003,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
8,134055,1001,2022-07-19,0.4,1,1,7,1941.2,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-12
8,134057,1001,2022-07-19,0.4,1,1,7,696.6,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
8,134058,1001,2022-07-19,0.4,0,1,7,1850.5,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
8,134101,1001,2022-07-19,0.4,1,1,7,767.1,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
8,134102,1001,2022-07-19,0.4,0,1,7,6046.1,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
8,134108,1001,2022-07-19,0.4,1,1,7,700.5,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
8,134110,1001,2022-07-19,0.4,1,1,7,1182.1999999999998,test,-10,HL,0,NA,comb_3,yes,-12,NA,NA,NA,NA,NA,NA,0,-10
8,134111,1001,2022-07-19,0.4,1,1,7,8636.900000000001,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-11
8,134120,1001,2022-07-19,0.4,0,1,7,1822.1000000000001,test,-10,HL,0,NA,comb_3,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
8,134123,1001,2022-07-19,0.4,0,1,7,489.9,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
8,134124,1001,2022-07-19,0.4,1,1,7,1725.9,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
8,134126,1001,2022-07-19,0.4,0,1,7,1069.9,test,-10,HL,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
8,134127,1001,2022-07-19,0.4,1,1,7,462.0,test,-10,HL,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-12
8,134128,1001,2022-07-19,0.4,1,1,7,411.9,test,-10,HL,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
8,134129,1001,2022-07-19,0.4,0,1,7,696.9,test,-10,HL,0,NA,comb_3,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
8,134130,1001,2022-07-19,0.4,1,1,7,986.9,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
8,134132,1001,2022-07-19,0.4,1,1,7,1526.8,test,-10,HL,0,NA,comb_3,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
8,134134,1001,2022-07-19,0.4,1,1,7,820.5,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
8,134135,1001,2022-07-19,0.4,1,1,7,1086.3,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-9
8,134137,1001,2022-07-19,0.4,1,1,7,1101.9,test,-10,HL,0,NA,comb_3,yes,-9,NA,NA,NA,NA,NA,NA,0,-10
8,134138,1001,2022-07-19,0.4,0,1,7,1598.2,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
8,134140,1001,2022-07-19,0.4,1,1,7,2365.9,test,-10,HL,0,NA,comb_3,yes,-12,NA,NA,NA,NA,NA,NA,0,-8
8,134143,1001,2022-07-19,0.4,1,1,7,1117.8999999999999,test,-10,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
8,134145,1001,2022-07-19,0.4,1,1,7,2398.2000000000003,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
8,134148,1001,2022-07-19,0.4,0,1,7,788.5,test,-10,HL,0,NA,comb_3,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
8,134149,1001,2022-07-19,0.4,1,1,7,526.1,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
8,134150,1001,2022-07-19,0.4,1,1,7,456.0,test,-10,HL,0,NA,comb_3,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
8,134248,1001,2022-07-19,NA,NA,1,7,NA,test,-10,HL,0,1,comb_3,no,NA,-10.0,-5.0,-14.0,5.9,5.0,NA,NA,NA
9,134248,1001,2022-07-19,0.744,6666,0,5,3205.2000000000003,test,-6,HL,0,0,comb_3,no,-7,NA,NA,NA,NA,NA,view,NA,NA
9,134257,1001,2022-07-19,0.518,6666,0,5,1034.8,test,-6,HL,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
9,134304,1001,2022-07-19,0.72,6666,0,5,372.2,test,-6,HL,0,0,comb_3,no,-8,NA,NA,NA,NA,NA,view,NA,NA
9,134310,1001,2022-07-19,0.978,6666,0,5,1504.0,test,-6,HL,0,0,comb_3,no,-6,NA,NA,NA,NA,NA,view,NA,NA
9,134317,1001,2022-07-19,0.992,6666,0,5,1212.8000000000002,test,-6,HL,0,1,comb_3,no,-6,NA,NA,NA,NA,NA,view,NA,NA
9,134324,1001,2022-07-19,0.585,6666,0,5,725.5,test,-6,HL,0,1,comb_3,no,-4,NA,NA,NA,NA,NA,view,NA,NA
9,134331,1001,2022-07-19,0.971,6666,0,5,4759.0,test,-6,HL,0,0,comb_3,no,-6,NA,NA,NA,NA,NA,view,NA,NA
9,134341,1001,2022-07-19,0.807,6666,0,5,413.5,test,-6,HL,0,0,comb_3,no,-4,NA,NA,NA,NA,NA,view,NA,NA
9,134347,1001,2022-07-19,0.726,6666,0,5,571.4,test,-6,HL,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
9,134354,1001,2022-07-19,0.956,6666,0,5,843.6,test,-6,HL,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,view,NA,NA
9,134400,1001,2022-07-19,0.698,6666,0,5,772.5999999999999,test,-6,HL,0,0,comb_3,no,-6,NA,NA,NA,NA,NA,view,NA,NA
9,134407,1001,2022-07-19,0.702,6666,0,5,965.0,test,-6,HL,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,view,NA,NA
9,134413,1001,2022-07-19,0.951,6666,0,5,5865.8,test,-6,HL,0,1,comb_3,no,-3,NA,NA,NA,NA,NA,img,NA,NA
9,134425,1001,2022-07-19,0.835,6666,0,5,1274.8999999999999,test,-6,HL,0,1,comb_3,no,-2,NA,NA,NA,NA,NA,img,NA,NA
9,134432,1001,2022-07-19,0.719,6666,0,5,692.6999999999999,test,-6,HL,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,img,NA,NA
9,134439,1001,2022-07-19,0.722,6666,0,5,648.1,test,-6,HL,0,1,comb_3,no,-1,NA,NA,NA,NA,NA,img,NA,NA
9,134445,1001,2022-07-19,0.943,6666,0,5,701.7,test,-6,HL,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,img,NA,NA
9,134452,1001,2022-07-19,0.699,6666,0,5,654.6999999999999,test,-6,HL,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
9,134458,1001,2022-07-19,0.914,6666,0,5,959.2,test,-6,HL,0,1,comb_3,no,-11,NA,NA,NA,NA,NA,img,NA,NA
9,134505,1001,2022-07-19,0.926,6666,0,5,911.5,test,-6,HL,0,0,comb_3,no,-1,NA,NA,NA,NA,NA,img,NA,NA
9,134511,1001,2022-07-19,0.941,6666,0,5,584.5,test,-6,HL,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,img,NA,NA
9,134518,1001,2022-07-19,0.853,6666,0,5,848.9,test,-6,HL,0,1,comb_3,no,-2,NA,NA,NA,NA,NA,img,NA,NA
9,134525,1001,2022-07-19,0.785,6666,0,5,558.6,test,-6,HL,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
9,134531,1001,2022-07-19,0.872,6666,0,5,648.1,test,-6,HL,0,1,comb_3,no,-3,NA,NA,NA,NA,NA,img,NA,NA
9,134548,1001,2022-07-19,0.4,1,0,5,2589.7000000000003,test,-6,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-6
9,134551,1001,2022-07-19,0.4,0,0,5,5070.1,test,-6,HL,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
9,134556,1001,2022-07-19,0.4,1,0,5,1753.2,test,-6,HL,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-7
9,134559,1001,2022-07-19,0.4,1,0,5,911.4,test,-6,HL,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-8
9,134600,1001,2022-07-19,0.4,1,0,5,5930.799999999999,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-6
9,134606,1001,2022-07-19,0.4,0,0,5,621.7,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
9,134607,1001,2022-07-19,0.4,1,0,5,926.9,test,-6,HL,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
9,134609,1001,2022-07-19,0.4,0,0,5,1179.5,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
9,134611,1001,2022-07-19,0.4,1,0,5,1178.1999999999998,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-7
9,134612,1001,2022-07-19,0.4,1,0,5,840.8,test,-6,HL,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-8
9,134613,1001,2022-07-19,0.4,0,0,5,1092.6,test,-6,HL,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
9,134615,1001,2022-07-19,0.4,1,0,5,910.2,test,-6,HL,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-6
9,134616,1001,2022-07-19,0.4,1,0,5,1070.2,test,-6,HL,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-8
9,134618,1001,2022-07-19,0.4,1,0,5,1229.9,test,-6,HL,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
9,134620,1001,2022-07-19,0.4,1,0,5,957.9,test,-6,HL,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-7
9,134621,1001,2022-07-19,0.4,1,0,5,632.1999999999999,test,-6,HL,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
9,134622,1001,2022-07-19,0.4,0,0,5,1068.7,test,-6,HL,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
9,134624,1001,2022-07-19,0.4,0,0,5,590.5,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
9,134625,1001,2022-07-19,0.4,1,0,5,1102.1000000000001,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-8
9,134626,1001,2022-07-19,0.4,1,0,5,1047.8,test,-6,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-6
9,134628,1001,2022-07-19,0.4,0,0,5,635.8000000000001,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
9,134629,1001,2022-07-19,0.4,0,0,5,750.4,test,-6,HL,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
9,134630,1001,2022-07-19,0.4,1,0,5,1037.4,test,-6,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-7
9,134632,1001,2022-07-19,0.4,1,0,5,1870.2,test,-6,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-6
9,134634,1001,2022-07-19,0.4,1,0,5,935.8,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-8
9,134635,1001,2022-07-19,0.4,1,0,5,798.0,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-7
9,134637,1001,2022-07-19,0.4,0,0,5,1038.2,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
9,134638,1001,2022-07-19,0.4,0,0,5,597.0,test,-6,HL,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
9,134639,1001,2022-07-19,0.4,1,0,5,520.0,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-6
9,134640,1001,2022-07-19,0.4,1,0,5,1038.0,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-6
9,134710,1001,2022-07-19,NA,NA,0,5,NA,test,-6,HL,0,1,comb_3,no,NA,-6.0,-4.0,-8.0,14.0,18.9,NA,NA,NA
10,134740,1001,2022-07-19,0.556,6666,0,6,4227.2,test,-10,HL,0,0,comb_1,no,-10,NA,NA,NA,NA,NA,view,NA,NA
10,134750,1001,2022-07-19,0.678,6666,0,6,1100.0,test,-10,HL,0,1,comb_1,no,-8,NA,NA,NA,NA,NA,view,NA,NA
10,134756,1001,2022-07-19,0.764,6666,0,6,669.4,test,-10,HL,0,0,comb_1,no,-11,NA,NA,NA,NA,NA,view,NA,NA
10,134803,1001,2022-07-19,0.997,6666,0,6,774.5,test,-10,HL,0,0,comb_1,no,-12,NA,NA,NA,NA,NA,view,NA,NA
10,134809,1001,2022-07-19,0.536,6666,0,6,665.2,test,-10,HL,0,1,comb_1,no,-9,NA,NA,NA,NA,NA,view,NA,NA
10,134816,1001,2022-07-19,0.649,6666,0,6,275.4,test,-10,HL,0,1,comb_1,no,-10,NA,NA,NA,NA,NA,view,NA,NA
10,134821,1001,2022-07-19,0.646,6666,0,6,1473.9,test,-10,HL,0,0,comb_1,no,-10,NA,NA,NA,NA,NA,view,NA,NA
10,134828,1001,2022-07-19,0.936,6666,0,6,691.1,test,-10,HL,0,1,comb_1,no,-10,NA,NA,NA,NA,NA,view,NA,NA
10,134835,1001,2022-07-19,0.977,6666,0,6,410.7,test,-10,HL,0,0,comb_1,no,-9,NA,NA,NA,NA,NA,view,NA,NA
10,134841,1001,2022-07-19,0.685,6666,0,6,1732.2,test,-10,HL,0,1,comb_1,no,-11,NA,NA,NA,NA,NA,view,NA,NA
10,134849,1001,2022-07-19,0.954,6666,0,6,1568.3,test,-10,HL,0,1,comb_1,no,-8,NA,NA,NA,NA,NA,view,NA,NA
10,134856,1001,2022-07-19,0.555,6666,0,6,826.8,test,-10,HL,0,0,comb_1,no,-12,NA,NA,NA,NA,NA,view,NA,NA
10,134903,1001,2022-07-19,0.692,6666,0,6,15611.7,test,-10,HL,0,1,comb_1,no,-5,NA,NA,NA,NA,NA,img,NA,NA
10,134924,1001,2022-07-19,0.903,6666,0,6,831.0,test,-10,HL,0,0,comb_1,no,-15,NA,NA,NA,NA,NA,img,NA,NA
10,134930,1001,2022-07-19,0.824,6666,0,6,963.6,test,-10,HL,0,0,comb_1,no,-15,NA,NA,NA,NA,NA,img,NA,NA
10,134937,1001,2022-07-19,0.907,6666,0,6,872.1,test,-10,HL,0,1,comb_1,no,-7,NA,NA,NA,NA,NA,img,NA,NA
10,134944,1001,2022-07-19,0.851,6666,0,6,439.7,test,-10,HL,0,1,comb_1,no,-6,NA,NA,NA,NA,NA,img,NA,NA
10,134950,1001,2022-07-19,0.526,6666,0,6,595.3000000000001,test,-10,HL,0,0,comb_1,no,-14,NA,NA,NA,NA,NA,img,NA,NA
