trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
loop: 1_option: 7,095419,1009,2023-05-17,0.4,0,1,5,441.2,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 8,095420,1009,2023-05-17,0.4,0,1,5,443.3,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 9,095421,1009,2023-05-17,0.4,0,1,5,457.6,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 10,095422,1009,2023-05-17,0.4,0,1,5,363.3,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 11,095423,1009,2023-05-17,0.4,0,1,5,281.8,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 12,095423,1009,2023-05-17,0.4,0,1,5,507.70000000000005,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 13,095424,1009,2023-05-17,0.4,0,1,5,361.9,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 14,095425,1009,2023-05-17,0.4,0,1,5,443.6,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 15,095426,1009,2023-05-17,0.4,1,1,5,569.4,training,-10,HL,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 16,095427,1009,2023-05-17,0.4,0,1,5,379.59999999999997,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 17,095428,1009,2023-05-17,0.4,0,1,5,537.4,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 18,095429,1009,2023-05-17,0.4,0,1,5,523.3,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 19,095430,1009,2023-05-17,0.4,0,1,5,313.59999999999997,training,-10,HL,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 20,095431,1009,2023-05-17,0.4,0,1,5,506.90000000000003,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 21,095432,1009,2023-05-17,0.4,1,1,5,553.3000000000001,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 22,095433,1009,2023-05-17,0.4,0,1,5,1147.0,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 23,095435,1009,2023-05-17,0.4,0,1,5,2393.4,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 2_option: 0,095445,1009,2023-05-17,0.4,0,1,5,856.4000000000001,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 1,095447,1009,2023-05-17,0.4,0,1,5,441.5,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 2,095448,1009,2023-05-17,0.4,0,1,5,442.59999999999997,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 3,095449,1009,2023-05-17,0.4,0,1,5,536.8000000000001,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 4,095450,1009,2023-05-17,0.4,1,1,5,763.4,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 5,095451,1009,2023-05-17,0.4,0,1,5,996.4,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 6,095452,1009,2023-05-17,0.4,0,1,5,571.2,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 7,095453,1009,2023-05-17,0.4,0,1,5,553.2,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 8,095454,1009,2023-05-17,0.4,1,1,5,699.2,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 9,095456,1009,2023-05-17,0.4,0,1,5,440.8,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 10,095457,1009,2023-05-17,0.4,0,1,5,267.6,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 11,095457,1009,2023-05-17,0.4,0,1,5,322.79999999999995,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 12,095458,1009,2023-05-17,0.4,1,1,5,555.5,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 13,095459,1009,2023-05-17,0.4,1,1,5,504.8,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 14,095500,1009,2023-05-17,0.4,0,1,5,731.0,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 15,095502,1009,2023-05-17,0.4,1,1,5,713.6,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 16,095503,1009,2023-05-17,0.4,0,1,5,523.5,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 17,095504,1009,2023-05-17,0.4,1,1,5,521.5,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 18,095505,1009,2023-05-17,0.4,1,1,5,443.2,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 19,095506,1009,2023-05-17,0.4,1,1,5,569.4,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 20,095507,1009,2023-05-17,0.4,0,1,5,571.1,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 21,095508,1009,2023-05-17,0.4,0,1,5,553.2,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 22,095509,1009,2023-05-17,0.4,0,1,5,603.4000000000001,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 23,095510,1009,2023-05-17,0.4,1,1,5,985.1999999999999,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
loop: 3_option: 0,095515,1009,2023-05-17,0.4,1,1,5,780.1,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 1,095516,1009,2023-05-17,0.4,0,1,5,744.1999999999999,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 2,095518,1009,2023-05-17,0.4,1,1,5,2057.3,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 3,095520,1009,2023-05-17,0.4,0,1,5,470.8,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 4,095521,1009,2023-05-17,0.4,0,1,5,488.9,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 5,095522,1009,2023-05-17,0.4,0,1,5,375.0,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 6,095523,1009,2023-05-17,0.4,0,1,5,521.4,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 7,095524,1009,2023-05-17,0.4,0,1,5,409.9,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 8,095525,1009,2023-05-17,0.4,0,1,5,377.09999999999997,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 9,095526,1009,2023-05-17,0.4,0,1,5,471.0,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 10,095527,1009,2023-05-17,0.4,0,1,5,408.9,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 11,095528,1009,2023-05-17,0.4,0,1,5,437.7,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 12,095529,1009,2023-05-17,0.4,0,1,5,555.5,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 13,095530,1009,2023-05-17,0.4,0,1,5,647.0,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 14,095531,1009,2023-05-17,0.4,0,1,5,488.70000000000005,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 15,095532,1009,2023-05-17,0.4,0,1,5,663.1,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 16,095533,1009,2023-05-17,0.4,0,1,5,329.2,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 17,095534,1009,2023-05-17,0.4,0,1,5,359.20000000000005,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 18,095535,1009,2023-05-17,0.4,1,1,5,603.6,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 19,095536,1009,2023-05-17,0.4,1,1,5,345.8,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 20,095537,1009,2023-05-17,0.4,1,1,5,408.5,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 21,095538,1009,2023-05-17,0.4,1,1,5,371.0,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 22,095539,1009,2023-05-17,0.4,0,1,5,555.4,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 23,095540,1009,2023-05-17,0.4,0,1,5,489.0,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3,095624,1009,2023-05-17,NA,NA,1,5,NA,training,-10,HL,1,1.0,comb,no,NA,-9.0,-3.2,-15.9,10.2,10.2,NA,NA,NA
