trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
loop: 1_option: 4,130016,1013,2024-01-03,0.4,1,1,4,5576.8,training,-10,HL,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 5,130022,1013,2024-01-03,0.4,0,1,4,471.7,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 6,130023,1013,2024-01-03,0.4,1,1,4,3704.5,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 7,130027,1013,2024-01-03,0.4,0,1,4,2632.4,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 8,130030,1013,2024-01-03,0.4,1,1,4,1416.8,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 9,130032,1013,2024-01-03,0.4,0,1,4,2552.6,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 10,130035,1013,2024-01-03,0.4,1,1,4,1144.6000000000001,training,-10,HL,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 11,130037,1013,2024-01-03,0.4,0,1,4,1381.6,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 12,130038,1013,2024-01-03,0.4,0,1,4,1241.1000000000001,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 13,130040,1013,2024-01-03,0.4,0,1,4,8040.599999999999,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 14,130049,1013,2024-01-03,0.4,0,1,4,488.4,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 15,130050,1013,2024-01-03,0.4,0,1,4,6648.2,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 16,130057,1013,2024-01-03,0.4,1,1,4,679.6999999999999,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 17,130058,1013,2024-01-03,0.4,0,1,4,1336.2,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 18,130100,1013,2024-01-03,0.4,0,1,4,6040.9,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 19,130106,1013,2024-01-03,0.4,0,1,4,537.3,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 20,130107,1013,2024-01-03,0.4,1,1,4,1816.8,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 21,130110,1013,2024-01-03,0.4,0,1,4,648.1,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 22,130111,1013,2024-01-03,0.4,0,1,4,3993.7,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 23,130115,1013,2024-01-03,0.4,1,1,4,824.3000000000001,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-16
loop: 2_option: 0,130120,1013,2024-01-03,0.4,0,1,4,17264.399999999998,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 1,130138,1013,2024-01-03,0.4,0,1,4,630.9,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 2,130139,1013,2024-01-03,0.4,0,1,4,665.6,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 3,130140,1013,2024-01-03,0.4,0,1,4,647.2,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 4,130141,1013,2024-01-03,0.4,1,1,4,616.9,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 5,130143,1013,2024-01-03,0.4,0,1,4,1048.8999999999999,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 6,130144,1013,2024-01-03,0.4,1,1,4,2569.4,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 7,130147,1013,2024-01-03,0.4,1,1,4,4008.4999999999995,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 8,130152,1013,2024-01-03,0.4,1,1,4,1577.2,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 9,130154,1013,2024-01-03,0.4,1,1,4,727.1999999999999,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 10,130155,1013,2024-01-03,0.4,0,1,4,1193.4,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 11,130157,1013,2024-01-03,0.4,0,1,4,936.5,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 12,130158,1013,2024-01-03,0.4,1,1,4,1112.8,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 13,130200,1013,2024-01-03,0.4,0,1,4,3177.2,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 14,130203,1013,2024-01-03,0.4,1,1,4,841.0999999999999,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 15,130205,1013,2024-01-03,0.4,1,1,4,1160.1999999999998,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 16,130206,1013,2024-01-03,0.4,1,1,4,1449.4,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 17,130208,1013,2024-01-03,0.4,0,1,4,568.9,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 18,130210,1013,2024-01-03,0.4,1,1,4,985.3,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 19,130211,1013,2024-01-03,0.4,1,1,4,3496.4,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 20,130215,1013,2024-01-03,0.4,0,1,4,4056.8999999999996,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 21,130220,1013,2024-01-03,0.4,0,1,4,1320.6,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 22,130221,1013,2024-01-03,0.4,0,1,4,1529.1999999999998,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 23,130223,1013,2024-01-03,0.4,1,1,4,1032.1,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 3_option: 0,130229,1013,2024-01-03,0.4,0,1,4,7391.200000000001,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 1,130237,1013,2024-01-03,0.4,0,1,4,1831.3,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 2,130239,1013,2024-01-03,0.4,1,1,4,793.1,training,-10,HL,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 3,130241,1013,2024-01-03,0.4,0,1,4,2121.2,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 4,130243,1013,2024-01-03,0.4,0,1,4,667.0,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 5,130244,1013,2024-01-03,0.4,0,1,4,1224.6999999999998,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 6,130246,1013,2024-01-03,0.4,0,1,4,569.5,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 7,130247,1013,2024-01-03,0.4,1,1,4,696.6,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 8,130248,1013,2024-01-03,0.4,0,1,4,745.5,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 9,130250,1013,2024-01-03,0.4,0,1,4,872.1999999999999,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 10,130251,1013,2024-01-03,0.4,1,1,4,697.3000000000001,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 11,130252,1013,2024-01-03,0.4,0,1,4,488.20000000000005,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 12,130253,1013,2024-01-03,0.4,0,1,4,537.4,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 13,130254,1013,2024-01-03,0.4,0,1,4,648.7,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 14,130255,1013,2024-01-03,0.4,1,1,4,3673.6,training,-10,HL,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 15,130300,1013,2024-01-03,0.4,1,1,4,615.9,training,-10,HL,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 16,130301,1013,2024-01-03,0.4,1,1,4,1080.0,training,-10,HL,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 17,130302,1013,2024-01-03,0.4,0,1,4,503.2,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 18,130303,1013,2024-01-03,0.4,0,1,4,1352.2,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 19,130305,1013,2024-01-03,0.4,1,1,4,840.1999999999999,training,-10,HL,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 20,130306,1013,2024-01-03,0.4,0,1,4,1417.1000000000001,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 21,130308,1013,2024-01-03,0.4,0,1,4,583.6,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 22,130309,1013,2024-01-03,0.4,0,1,4,983.9,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 23,130311,1013,2024-01-03,0.4,0,1,4,695.4,training,-10,HL,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-17
loop: 3,130338,1013,2024-01-03,NA,NA,1,4,NA,training,-10,HL,1,0.0,comb,no,NA,-11.0,-3.0,-17.1,15.1,15.0,NA,NA,NA
