trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
loop: 1_option: 10,104610,1006,2023-05-03,0.4,1,3,6,402.5,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 11,104611,1006,2023-05-03,0.4,0,3,6,508.0,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 2_option: 0,104613,1006,2023-05-03,0.4,0,3,6,1337.0,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 1,104615,1006,2023-05-03,0.4,1,3,6,593.6,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 2,104616,1006,2023-05-03,0.4,1,3,6,464.6,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 3,104617,1006,2023-05-03,0.4,1,3,6,389.6,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 4,104618,1006,2023-05-03,0.4,1,3,6,437.90000000000003,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 5,104619,1006,2023-05-03,0.4,0,3,6,462.4,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 6,104620,1006,2023-05-03,0.4,1,3,6,1155.3,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 7,104621,1006,2023-05-03,0.4,0,3,6,2766.2,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 8,104625,1006,2023-05-03,0.4,1,3,6,464.2,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 9,104626,1006,2023-05-03,0.4,0,3,6,528.2,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 10,104627,1006,2023-05-03,0.4,1,3,6,420.59999999999997,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 11,104628,1006,2023-05-03,0.4,1,3,6,443.40000000000003,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-10
loop: 3_option: 0,104629,1006,2023-05-03,0.4,0,3,6,919.8,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 1,104631,1006,2023-05-03,0.4,1,3,6,569.5,training,-10,HL,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 2,104632,1006,2023-05-03,0.4,1,3,6,502.90000000000003,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 3,104633,1006,2023-05-03,0.4,0,3,6,632.1999999999999,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 4,104634,1006,2023-05-03,0.4,1,3,6,679.1,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 5,104635,1006,2023-05-03,0.4,1,3,6,1045.3,training,-10,HL,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 6,104637,1006,2023-05-03,0.4,1,3,6,443.2,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 7,104638,1006,2023-05-03,0.4,0,3,6,537.0,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 8,104639,1006,2023-05-03,0.4,1,3,6,453.0,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 9,104640,1006,2023-05-03,0.4,1,3,6,517.0,training,-10,HL,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 10,104641,1006,2023-05-03,0.4,1,3,6,523.2,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 11,104642,1006,2023-05-03,0.4,0,3,6,448.1,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3,104710,1006,2023-05-03,NA,NA,3,6,NA,training,-10,HL,1,0.0,comb,no,NA,-12.9,-14.9,-3.9,9.9,10.1,NA,NA,NA
